,demo_time,llm_time,rewriter_time
474,1.0289158821105957,1.325002908706665,1.140834093093872
475,1.040592908859253,3.035594940185547,1.2213339805603027
476,1.05184006690979,1.1920928955078125e-06,1.1343142986297607
477,1.0696547031402588,9.5367431640625e-07,1.1217830181121826
478,1.0774080753326416,1.1920928955078125e-06,1.1319630146026611
479,1.0265369415283203,1.190065860748291,1.147264003753662
480,1.0247821807861328,1.9401910305023193,1.1989271640777588
481,1.033263921737671,3.0994415283203125e-06,1.1058597564697266
482,1.0543091297149658,1.9554438591003418,1.1922528743743896
483,1.0352718830108643,1.1003501415252686,1.1712591648101807
484,1.0526669025421143,1.4300661087036133,1.1523540019989014
485,1.0329809188842773,9.5367431640625e-07,1.1286909580230713
486,1.0456550121307373,1.8453240394592285,1.1729788780212402
487,1.0426909923553467,1.3701858520507812,1.1441338062286377
488,1.030569076538086,0.8654670715332031,1.1890487670898438
489,1.065995693206787,1.1920928955078125e-06,1.1318352222442627
490,1.039748191833496,2.030759811401367,1.2313950061798096
